,ID,Tweet Time,Convo ID,Likes Count,Retweets Count,Tweets,Tweets(rendered),in_reply_to_tweet_id,in_reply_to,User,User Location,Followers Count,Followings Count,Likes Count,Tweets Count
463,1315658596873506816,2020-10-12 14:20:27+00:00,1315657691591634945,2,0,@DethanVic @PolhukamRI @eko_kuntadhi @Hanifah933 @AirinAirin_NZ @Dennysiregar7 @Gond_rong @AriestaRiico_ @yusuf_dumdum @Pencerah__ @P3nj3l4j4h_id @NayDonuts @Lady_Zeebo @muannas_alaidid @DivHumas_Polri @CCICPolri @FerdinandHaean3 @fadjroeL @jokowi @AliNgabalinNew Melawanlupa = Janganlupa Sukses terusssssss ya thanks Wassalam.,@DethanVic @PolhukamRI @eko_kuntadhi @Hanifah933 @AirinAirin_NZ @Dennysiregar7 @Gond_rong @AriestaRiico_ @yusuf_dumdum @Pencerah__ @P3nj3l4j4h_id @NayDonuts @Lady_Zeebo @muannas_alaidid @DivHumas_Polri @CCICPolri @FerdinandHaean3 @fadjroeL @jokowi @AliNgabalinNew Melawanlupa = Janganlupa Sukses terusssssss ya thanks Wassalam.,1.315657691591635e+18,https://twitter.com/DethanVic,ruhutsitompul,Jakarta,2341504,194789,3631,22683
464,1315269997430632448,2020-10-11 12:36:18+00:00,1315269997430632448,699,80,"Kalau sudah begini jadi penganggguran krn setelah demo tempat kerjanya ada beberapa yg positif kena Virus Corona siapa yg mau bertanggung jawab ?, apa para pimpinan buruh ? paling belaga bego krn itu waspadalah dgn begundal2 provokator, laksanakan Protokol Kesehatan MERDEKA🙏🇮🇩. https://t.co/Y6IjLr8yvu","Kalau sudah begini jadi penganggguran krn setelah demo tempat kerjanya ada beberapa yg positif kena Virus Corona siapa yg mau bertanggung jawab ?, apa para pimpinan buruh ? paling belaga bego krn itu waspadalah dgn begundal2 provokator, laksanakan Protokol Kesehatan MERDEKA🙏🇮🇩. https://t.co/Y6IjLr8yvu",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
465,1315221909991112709,2020-10-11 09:25:13+00:00,1315221909991112709,0,0,@DjaluIrwan Anjing ini menggonggong dari comberan mampuslah kau djaluirwan ha ha ha Wassalam,@DjaluIrwan Anjing ini menggonggong dari comberan mampuslah kau djaluirwan ha ha ha Wassalam,,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
466,1315140234636451840,2020-10-11 04:00:40+00:00,1315140234636451840,1,0,@fykitiuw Kalau benar Aku puji tapi kalau salah Aku sikat krn itu jgn fanatik buta MERDEKA 🙏🇮🇩.,@fykitiuw Kalau benar Aku puji tapi kalau salah Aku sikat krn itu jgn fanatik buta MERDEKA 🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
467,1315111651931086848,2020-10-11 02:07:06+00:00,1315111651931086848,1039,153,"Kalau tudingan itu benar siap2lah jadi partai gurem nggak punya Wakil lagi disenayan, krn itu jgn banyak ngebacot &amp; nyinyir hati2 jgn main Api nanti terbakar MERDEKA🙏🇮🇩.","Kalau tudingan itu benar siap2lah jadi partai gurem nggak punya Wakil lagi disenayan, krn itu jgn banyak ngebacot &amp; nyinyir hati2 jgn main Api nanti terbakar MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
468,1314939680454971393,2020-10-10 14:43:44+00:00,1314939680454971393,766,146,"Rasain sudah diborgol, Aku yakin Polisi dpt mengungkap dalang kerusuhan kemarin, siap2lah begundal2 provokator menyusul diborgol.
Mari dukung terusssssss Gugus Tugas COVID_19 tetap laksanakan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/bIAtF84wD8","Rasain sudah diborgol, Aku yakin Polisi dpt mengungkap dalang kerusuhan kemarin, siap2lah begundal2 provokator menyusul diborgol.
Mari dukung terusssssss Gugus Tugas COVID_19 tetap laksanakan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/bIAtF84wD8",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
469,1314937396677410818,2020-10-10 14:34:40+00:00,1314937396677410818,4,2,"@Kumis_Separoh Anjing tolol ini kumis_separoh kapan Aku didepak, sudah tolol menggonggong lagi dari comberan ha ha ha Wassalam.","@Kumis_Separoh Anjing tolol ini kumis_separoh kapan Aku didepak, sudah tolol menggonggong lagi dari comberan ha ha ha Wassalam.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
470,1314860016621420545,2020-10-10 09:27:11+00:00,1314860016621420545,267,32,Mestinya Kita hrs berterima kasih pada Polisi🇮🇩TNI yg berkat disiplin &amp; Kerja kerasnya dgn cemerlang mengatasi demo anarkis buruh mahasiswa &amp; pelajar yg ditunggangi begundal2 provokator &amp; anarko Mantap maju terusssssss Kamtipmas &amp; Pengamanan menuju Indonesia Maju MERDEKA🙏🇮🇩.,Mestinya Kita hrs berterima kasih pada Polisi🇮🇩TNI yg berkat disiplin &amp; Kerja kerasnya dgn cemerlang mengatasi demo anarkis buruh mahasiswa &amp; pelajar yg ditunggangi begundal2 provokator &amp; anarko Mantap maju terusssssss Kamtipmas &amp; Pengamanan menuju Indonesia Maju MERDEKA🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
471,1314738844126773249,2020-10-10 01:25:41+00:00,1314738844126773249,1163,172,"Pak Amien tolong kalau mau mengkritik kebijakan Pak Joko Widodo Presiden RI ke 7 jgn lupa minum obat dulu, krn kritikannya jadi ngawur banyak yg menilai dendam berkepanjangan krn tdk siap kalah sampai ribut sama besan jadi seperti suara tong kosong nyaring bunyinya MERDEKA🙏🇮🇩.","Pak Amien tolong kalau mau mengkritik kebijakan Pak Joko Widodo Presiden RI ke 7 jgn lupa minum obat dulu, krn kritikannya jadi ngawur banyak yg menilai dendam berkepanjangan krn tdk siap kalah sampai ribut sama besan jadi seperti suara tong kosong nyaring bunyinya MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
472,1314623738462126082,2020-10-09 17:48:18+00:00,1314623738462126082,368,43,"Anjing ini saja ta’u menikmati hidup apalagi Kita Manusia, mari lakukanlah pekerjaan yg positif jgn melakukan yg negatif jadi tidak seperti Virus Corona ayo dukung terusssssss Gugus Tugas COVID-19 lakukan Protokol Kesehatan secara disiplin MERDEKA🙏🇮🇩. https://t.co/RrZS8h7aou","Anjing ini saja ta’u menikmati hidup apalagi Kita Manusia, mari lakukanlah pekerjaan yg positif jgn melakukan yg negatif jadi tidak seperti Virus Corona ayo dukung terusssssss Gugus Tugas COVID-19 lakukan Protokol Kesehatan secara disiplin MERDEKA🙏🇮🇩. https://t.co/RrZS8h7aou",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
473,1314519121921409025,2020-10-09 10:52:35+00:00,1314519121921409025,877,130,"Sudah jelaaaaaaas heeeeeeey para begundal provokator, pimpinan2 buru yg sok pintar &amp; adik2 mahasiswa &amp; pelajar “Presiden RI ke 7 Bpk Joko Widodo dgn Arif &amp; Bijaksana baru saja menjelaskan betapa penting &amp; bermanfaat UU Cipta Kerja utk Kita Seluruh Rakyat Indonesia” MERDEKA 🙏🇮🇩.","Sudah jelaaaaaaas heeeeeeey para begundal provokator, pimpinan2 buru yg sok pintar &amp; adik2 mahasiswa &amp; pelajar “Presiden RI ke 7 Bpk Joko Widodo dgn Arif &amp; Bijaksana baru saja menjelaskan betapa penting &amp; bermanfaat UU Cipta Kerja utk Kita Seluruh Rakyat Indonesia” MERDEKA 🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
474,1314364896654446592,2020-10-09 00:39:45+00:00,1314364896654446592,468,54,"Gimana nie para pimpinan buruh mahasiswa pertanggung jawabanMu mengatakan demo damai, yg namanya demo mana bisa damai kalau sudah ditunggangi begundal2 provokator &amp; anarko akhirnya anarkhiskan semua dirusakin, terima kasih POLRI🇮🇩TNI Aku salut layak dpt bintang MERDEKA🙏🇮🇩.","Gimana nie para pimpinan buruh mahasiswa pertanggung jawabanMu mengatakan demo damai, yg namanya demo mana bisa damai kalau sudah ditunggangi begundal2 provokator &amp; anarko akhirnya anarkhiskan semua dirusakin, terima kasih POLRI🇮🇩TNI Aku salut layak dpt bintang MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
475,1314234051813752832,2020-10-08 15:59:49+00:00,1314234051813752832,394,50,Tolong baca dgn baik UU Cipta Kerja kalau masih nggak ngerti tanya sama yg membuat UU DPR RI dan Pemerintah kalau masih tdk ngerti tolong jgn lupa minum Obat seperti Lae ini biar tdk telmi telat mikir krn bahaya bisa ditunggangi begundal2 Provokator dan Anarko MERDEKA🙏🇮🇩. https://t.co/ZDnC7HxP3C,Tolong baca dgn baik UU Cipta Kerja kalau masih nggak ngerti tanya sama yg membuat UU DPR RI dan Pemerintah kalau masih tdk ngerti tolong jgn lupa minum Obat seperti Lae ini biar tdk telmi telat mikir krn bahaya bisa ditunggangi begundal2 Provokator dan Anarko MERDEKA🙏🇮🇩. https://t.co/ZDnC7HxP3C,,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
476,1314160394005479425,2020-10-08 11:07:08+00:00,1314160394005479425,0,0,"@ariexvamrompas Hanya orang tolol yg membanding bandingkan Indonesia dan Negara lain, ada pepatah lain lubuk lain ikannya ya beda banget lah yaouuu MERDEKA🇮🇩.","@ariexvamrompas Hanya orang tolol yg membanding bandingkan Indonesia dan Negara lain, ada pepatah lain lubuk lain ikannya ya beda banget lah yaouuu MERDEKA🇮🇩.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
477,1314157233526075392,2020-10-08 10:54:34+00:00,1314157233526075392,661,99,"Badai demo UU Cipta Kerja sudah berlalu, apa hasilnya ya ? hasilnya Rakyat tdk terpancing krn sudah Cerdas, Polisi &amp; TNI menunjukkan kesiapannya menghadapi para buruh mahasiswa yg menari diatas gendang begundal2 provokator dan anarko. Kita siap menuju Indonesia Maju MERDEKA🙏🇮🇩.","Badai demo UU Cipta Kerja sudah berlalu, apa hasilnya ya ? hasilnya Rakyat tdk terpancing krn sudah Cerdas, Polisi &amp; TNI menunjukkan kesiapannya menghadapi para buruh mahasiswa yg menari diatas gendang begundal2 provokator dan anarko. Kita siap menuju Indonesia Maju MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
478,1314075042095878145,2020-10-08 05:27:59+00:00,1314075042095878145,1519,303,"Adik2 yg ikut demo Mahasiswa &amp; Buruh menolak UU Cipta Kerja, Aku mohon kembalilah ke Rumah masing2 atau Pemondokan2 kalian tolong jgn terpengaruh kipasan Barisan Sakit Hati, 2 Partai Politik PKS &amp; Demokrat yg sudah kalah di DPR RI serta kadrun2 juga begundal2 provokator MERDEKA🇮🇩","Adik2 yg ikut demo Mahasiswa &amp; Buruh menolak UU Cipta Kerja, Aku mohon kembalilah ke Rumah masing2 atau Pemondokan2 kalian tolong jgn terpengaruh kipasan Barisan Sakit Hati, 2 Partai Politik PKS &amp; Demokrat yg sudah kalah di DPR RI serta kadrun2 juga begundal2 provokator MERDEKA🇮🇩",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
479,1314047129736757249,2020-10-08 03:37:04+00:00,1314047129736757249,700,111,"Presiden masih percaya Terawan, Harian Rakyat Merdeka !, yg nggak percayakan kadrun2 krn makin sulit bergerak di Depkes maju terusssssss Pak Letjen TNI AD Purn Doktor Terawan MERDEKA🙏🇮🇩.","Presiden masih percaya Terawan, Harian Rakyat Merdeka !, yg nggak percayakan kadrun2 krn makin sulit bergerak di Depkes maju terusssssss Pak Letjen TNI AD Purn Doktor Terawan MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
480,1314038288550825985,2020-10-08 03:01:56+00:00,1314038288550825985,840,146,"Yg menolak UU Cipta Kerja, silahkan tapi jgn melanggar hukum dgn demo2 yg melanggar aturan hukum percuma dan tinggal menunggu waktu positif Virus Corona begitu juga yg menggunakan Medsos Selamat stresssssss &amp; frustasi dgn hoaxnya Rakyat sudah sangat Cerdas MERDEKA🙏🇮🇩.","Yg menolak UU Cipta Kerja, silahkan tapi jgn melanggar hukum dgn demo2 yg melanggar aturan hukum percuma dan tinggal menunggu waktu positif Virus Corona begitu juga yg menggunakan Medsos Selamat stresssssss &amp; frustasi dgn hoaxnya Rakyat sudah sangat Cerdas MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
481,1314014154752106496,2020-10-08 01:26:02+00:00,1314014154752106496,3,1,"@LuhutBinsarFans Bang LBP siapa yg meninggal Sahabat Komandan ?, Aku Turut Berduka Cita MERDEKA🙏🇮🇩.","@LuhutBinsarFans Bang LBP siapa yg meninggal Sahabat Komandan ?, Aku Turut Berduka Cita MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
482,1314011988775723008,2020-10-08 01:17:25+00:00,1313768601447350273,0,0,@sansut Orang miskin ngerasanin yg Kaya Raya Lahir Bathin ngaca ha ha ha ka’cian.,@sansut Orang miskin ngerasanin yg Kaya Raya Lahir Bathin ngaca ha ha ha ka’cian.,1.3137686014473503e+18,https://twitter.com/sansut,ruhutsitompul,Jakarta,2341504,194789,3631,22683
483,1313694166325493760,2020-10-07 04:14:31+00:00,1313694166325493760,1006,121,Bu Puan Maharani Ketua DPR RI maju terusssssss lakukan yg terbaik utk Rakyat Indonesia dalam menetapkan Cipta Kerja yg telah menjadi UU menuju Indonesia Maju MERDEKA🙏🇮🇩.,Bu Puan Maharani Ketua DPR RI maju terusssssss lakukan yg terbaik utk Rakyat Indonesia dalam menetapkan Cipta Kerja yg telah menjadi UU menuju Indonesia Maju MERDEKA🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
484,1313634640779902977,2020-10-07 00:17:59+00:00,1313634640779902977,0,0,@apathoni sudah tdk bisa diadu domba tolol ha ha ha MERDEKA🙏🇮🇩,@apathoni sudah tdk bisa diadu domba tolol ha ha ha MERDEKA🙏🇮🇩,,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
485,1313632843533176832,2020-10-07 00:10:50+00:00,1313632843533176832,0,0,@narpatisuta Selamat frustasi dan stresssssss sebentar lagi stroke Pak Jokowi dilawan ha ha ha MERDEKA🙏🇮🇩.,@narpatisuta Selamat frustasi dan stresssssss sebentar lagi stroke Pak Jokowi dilawan ha ha ha MERDEKA🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
486,1313630400619540480,2020-10-07 00:01:08+00:00,1313630400619540480,0,0,"@SaveMoslem1 Ha ha ha makin stresssssss saja nie begundal2 provokator, Rakyat tdk terpancing sudah cerdas, paling yg terpancing yg frustasi MERDEKA🙏🇮🇩.","@SaveMoslem1 Ha ha ha makin stresssssss saja nie begundal2 provokator, Rakyat tdk terpancing sudah cerdas, paling yg terpancing yg frustasi MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
487,1313456721986162688,2020-10-06 12:31:00+00:00,1313456721986162688,385,41,"Merinding bulu kudukKu Lagu Kebangsaan Indonesia Raya dikumandangkan Sahabat2 yg bersimpatik dgn Bendera Merah Putih, mohon tolong jgn mau diasut begundal2 provokator utk Demo UU Cipta Kerja menuju Indonesia Maju &amp; dukung Gugus Tugas COVID-19 &amp; Protokol Kesehatan MERDEKA🙏🇮🇩. https://t.co/xrqaDtkJHi","Merinding bulu kudukKu Lagu Kebangsaan Indonesia Raya dikumandangkan Sahabat2 yg bersimpatik dgn Bendera Merah Putih, mohon tolong jgn mau diasut begundal2 provokator utk Demo UU Cipta Kerja menuju Indonesia Maju &amp; dukung Gugus Tugas COVID-19 &amp; Protokol Kesehatan MERDEKA🙏🇮🇩. https://t.co/xrqaDtkJHi",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
488,1313337158753632257,2020-10-06 04:35:53+00:00,1313296915522482182,3,0,@hasmarkoto Kalempong ha ha ha ka’cian deh.,@hasmarkoto Kalempong ha ha ha ka’cian deh.,1.3133243284784128e+18,https://twitter.com/hasmarkoto,ruhutsitompul,Jakarta,2341504,194789,3631,22683
489,1313296915522482182,2020-10-06 01:55:59+00:00,1313296915522482182,485,57,"Nggak salah nie Kader Partai Demokrat RUU Cipta Kerja langka mundur, melihat pernyataan2 kader partai yg pernah Aku besarkan akhir2 ini hati2 harus Eling/Ingat surveinya sudah makin melorot ayo cepat berbenah kalau mau lolos ke Senayan 2024 MERDEKA🙏🇮🇩.","Nggak salah nie Kader Partai Demokrat RUU Cipta Kerja langka mundur, melihat pernyataan2 kader partai yg pernah Aku besarkan akhir2 ini hati2 harus Eling/Ingat surveinya sudah makin melorot ayo cepat berbenah kalau mau lolos ke Senayan 2024 MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
490,1313292932745621505,2020-10-06 01:40:09+00:00,1313292932745621505,498,57,"Jenderal Purn TNI AD Kopassus Bpk Luhut Binsar Pandjaitan Negarawan Sejati walaupun sudah pensiun tetap menjunjung Tinggi Sapta Marga &amp; Sumpah Perajurit krn itu Sukses selalu dlm tugas, Aku mohon para Purnawirawan meneladaninya jgn mau dikomporin begundal2 provokator MERDEKA🙏🇮🇩.","Jenderal Purn TNI AD Kopassus Bpk Luhut Binsar Pandjaitan Negarawan Sejati walaupun sudah pensiun tetap menjunjung Tinggi Sapta Marga &amp; Sumpah Perajurit krn itu Sukses selalu dlm tugas, Aku mohon para Purnawirawan meneladaninya jgn mau dikomporin begundal2 provokator MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
491,1313117012562903041,2020-10-05 14:01:06+00:00,1313117012562903041,244,31,"Ha ha ha DT di ruwat pakai Ilmu Kejawen, memang Budaya di Indonesia dahsyaaaaaaat mari dukung terusssssss Gugus Tugas COVID-19 laksanakan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/xsdebKdOtn","Ha ha ha DT di ruwat pakai Ilmu Kejawen, memang Budaya di Indonesia dahsyaaaaaaat mari dukung terusssssss Gugus Tugas COVID-19 laksanakan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/xsdebKdOtn",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
492,1313115286187327488,2020-10-05 13:54:15+00:00,1313115286187327488,0,0,"@Syafnir15 Faktanya partai yg kau dukung partai gurem, thn 2024 nggak lolos ke Senayan diganti PSI MERDEKA🙏🇮🇩.","@Syafnir15 Faktanya partai yg kau dukung partai gurem, thn 2024 nggak lolos ke Senayan diganti PSI MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
493,1313114455178244096,2020-10-05 13:50:57+00:00,1313114455178244096,0,0,@EvythaVeyron10 Ha ha ha partai gurem lawan partai besar ya KO ka’cian deh MERDEKA🇮🇩.,@EvythaVeyron10 Ha ha ha partai gurem lawan partai besar ya KO ka’cian deh MERDEKA🇮🇩.,,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
494,1313114016101793793,2020-10-05 13:49:12+00:00,1312327622706176000,0,0,@Imamdaratan AnjingKu imamdaratan terkaing kaing dicomberan ha ha ha biar mampus Wassalam.,@Imamdaratan AnjingKu imamdaratan terkaing kaing dicomberan ha ha ha biar mampus Wassalam.,1.3131078839244145e+18,https://twitter.com/Imamdaratan,ruhutsitompul,Jakarta,2341504,194789,3631,22683
495,1313037628644577280,2020-10-05 08:45:40+00:00,1313037628644577280,963,117,"RUU Cipta Kerja diketok palu sore ini di Sidang Paripurna DPR RI, selamat atas kerja kerasnya, yg tdk puas silahkan diselesaikan di Rana Hukum melalui MK hati boleh panas kepala tetap dingin jgn mau demo dikompori para begundal2 provokator yg gagal paham/frustasi MERDEKA🙏🇮🇩.","RUU Cipta Kerja diketok palu sore ini di Sidang Paripurna DPR RI, selamat atas kerja kerasnya, yg tdk puas silahkan diselesaikan di Rana Hukum melalui MK hati boleh panas kepala tetap dingin jgn mau demo dikompori para begundal2 provokator yg gagal paham/frustasi MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
496,1313024291261145089,2020-10-05 07:52:40+00:00,1313024291261145089,6,0,@henrysubiakto Haleluya Puji Tuhan Yesus Shalom.,@henrysubiakto Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
497,1313023929510842369,2020-10-05 07:51:14+00:00,1313023929510842369,0,0,@LoudyLuth Anjing ini makin stresssssss dicomberan biar mampus Wassalam.,@LoudyLuth Anjing ini makin stresssssss dicomberan biar mampus Wassalam.,,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
498,1312740992395558912,2020-10-04 13:06:56+00:00,1312740992395558912,470,55,"Ini lagu yg membuat Aku sbg Pengikut Setia Tuhan Yesus semakin tegar dlm Riak Gelombang Samudera Kehidupan ini, Tuhan tolong lepaskan Kami dari Virus Corona kehendakMu lah yg terjadi dimuka Bumi ini termasuk Indonesia tercinta dukung terusssssss Gugus Tugas COVID-19 MERDEKA🙏🇮🇩. https://t.co/GtyGBwpzjP","Ini lagu yg membuat Aku sbg Pengikut Setia Tuhan Yesus semakin tegar dlm Riak Gelombang Samudera Kehidupan ini, Tuhan tolong lepaskan Kami dari Virus Corona kehendakMu lah yg terjadi dimuka Bumi ini termasuk Indonesia tercinta dukung terusssssss Gugus Tugas COVID-19 MERDEKA🙏🇮🇩. https://t.co/GtyGBwpzjP",,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
499,1312643484080242688,2020-10-04 06:39:28+00:00,1312643484080242688,1,0,@HeidraB Jangan kau ajari ikan berenang ha ha ha kalian boleh kasar eh dibalas kelihatan tololnya menasehati Orang yg benar nasehati itu kadrun2 ka’cian deh Wassalam.,@HeidraB Jangan kau ajari ikan berenang ha ha ha kalian boleh kasar eh dibalas kelihatan tololnya menasehati Orang yg benar nasehati itu kadrun2 ka’cian deh Wassalam.,,,ruhutsitompul,Jakarta,2341504,194789,3631,22683
