,ID,Tweet Time,Convo ID,Likes Count,Retweets Count,Tweets,Tweets(rendered),in_reply_to_tweet_id,in_reply_to,User,User Location,Followers Count,Followings Count,Likes Count,Tweets Count
737,1544712022805204992,2022-07-06 15:57:00+00:00,1544197535358926848,0,0,@puardi_burhan Ha ha ha itu fakta didada ada ACT dungu ka’le kau Sip deh.,@puardi_burhan Ha ha ha itu fakta didada ada ACT dungu ka’le kau Sip deh.,1.5447114194130207e+18,https://twitter.com/puardi_burhan,ruhutsitompul,Jakarta,2341664,194777,3636,22685
738,1544693527963385858,2022-07-06 14:43:30+00:00,1544579298883158016,1,0,"@yoscool Sok akrab kau, bukan lay yg benar Lae ha ha ha Aku ngerti banget perlunya Serifikat kalau punya Rumah jadi nggak levelkan Shalom.","@yoscool Sok akrab kau, bukan lay yg benar Lae ha ha ha Aku ngerti banget perlunya Serifikat kalau punya Rumah jadi nggak levelkan Shalom.",1.5446880338190705e+18,https://twitter.com/yoscool,ruhutsitompul,Jakarta,2341664,194777,3636,22685
739,1544646966587510785,2022-07-06 11:38:29+00:00,1544646966587510785,0,0,@cahthableug marah nie ye cileupeng ha ha ha Nuhun.,@cahthableug marah nie ye cileupeng ha ha ha Nuhun.,,,ruhutsitompul,Jakarta,2341664,194777,3636,22685
740,1544627407986262018,2022-07-06 10:20:46+00:00,1544627407986262018,0,0,"@SY_Bwz oh followersnya masiy segitu, ya sudah nggak perlu dilayani Shalom.","@SY_Bwz oh followersnya masiy segitu, ya sudah nggak perlu dilayani Shalom.",,,ruhutsitompul,Jakarta,2341665,194777,3636,22685
741,1544626822692110336,2022-07-06 10:18:26+00:00,1544602473557786625,1,0,@Predator_4848 Semua punya makna masing2 gitu saja kok repot Sip deh.,@Predator_4848 Semua punya makna masing2 gitu saja kok repot Sip deh.,1.5446255424311132e+18,https://twitter.com/Predator_4848,ruhutsitompul,Jakarta,2341665,194777,3636,22685
742,1544617666698440705,2022-07-06 09:42:04+00:00,1544579298883158016,2,0,"@FitrianAkbar2 Ha ha ha ngapain lawan orang dungu debat hati2 bisa bulat ikut dungu Sip deh,","@FitrianAkbar2 Ha ha ha ngapain lawan orang dungu debat hati2 bisa bulat ikut dungu Sip deh,",1.5446170257623163e+18,https://twitter.com/FitrianAkbar2,ruhutsitompul,Jakarta,2341665,194777,3636,22685
743,1544608514664177664,2022-07-06 09:05:41+00:00,1544608514664177664,59,8,"Waspada waspada waspadalah, percayalah Polisi sebagai Kamtibmas terusssssss bekerja utk menindak secara hukum apa yg mereka lakukan yg terang benderang merongrong NKRI yg Berideologikan PANCASILA MERDEKA🤟👍🙏🇮🇩.https://t.co/XbDLp4L4di","Waspada waspada waspadalah, percayalah Polisi sebagai Kamtibmas terusssssss bekerja utk menindak secara hukum apa yg mereka lakukan yg terang benderang merongrong NKRI yg Berideologikan PANCASILA MERDEKA🤟👍🙏🇮🇩.https://t.co/XbDLp4L4di",,,ruhutsitompul,Jakarta,2341665,194777,3636,22685
744,1544602473557786625,2022-07-06 08:41:41+00:00,1544602473557786625,301,34,Ha ha ha kalau mau mohon bantuan tangan harus dibawah kalau diatas ya begini jadinya seperti ACT suka2nya dikira uangnya sendiri MERDEKA🤟👍🙏🇮🇩. https://t.co/GUK9mdYxbS,Ha ha ha kalau mau mohon bantuan tangan harus dibawah kalau diatas ya begini jadinya seperti ACT suka2nya dikira uangnya sendiri MERDEKA🤟👍🙏🇮🇩. https://t.co/GUK9mdYxbS,,,ruhutsitompul,Jakarta,2341665,194777,3636,22685
745,1544600177860026369,2022-07-06 08:32:34+00:00,1544600177860026369,120,6,Kebayang kemana Negara Indonesia❤️tercinta ini dipimpin mereka kalau ga’benar yg menang karena SARA Ujaran kebencian Fitnah👺Teror eh menang pula jadi Presiden RI walaupun tdk mungkin menang dan mereka nggak ada malunya membela ACT walau sudah pengurusnya akui MERDEKA🤟👍🙏🇮🇩. https://t.co/eHY5aqquYy,Kebayang kemana Negara Indonesia❤️tercinta ini dipimpin mereka kalau ga’benar yg menang karena SARA Ujaran kebencian Fitnah👺Teror eh menang pula jadi Presiden RI walaupun tdk mungkin menang dan mereka nggak ada malunya membela ACT walau sudah pengurusnya akui MERDEKA🤟👍🙏🇮🇩. https://t.co/eHY5aqquYy,,,ruhutsitompul,Jakarta,2341665,194777,3636,22685
746,1544579298883158016,2022-07-06 07:09:36+00:00,1544579298883158016,359,34,"Ha ha ha tertawa Aku termehek mehek, masih dungu masuk la’ge ke RS Grogol kalau tdk bisa jadi Raja Dungu Shalom MERDEKA🤟👍🙏🇮🇩. https://t.co/SQGlpQARSY","Ha ha ha tertawa Aku termehek mehek, masih dungu masuk la’ge ke RS Grogol kalau tdk bisa jadi Raja Dungu Shalom MERDEKA🤟👍🙏🇮🇩. https://t.co/SQGlpQARSY",,,ruhutsitompul,Jakarta,2341665,194777,3636,22685
747,1544330268932091904,2022-07-05 14:40:03+00:00,1544184099706773504,2,0,@Sanalu_Bis Haleluya Puji Tuhan Yesus Shalom.,@Sanalu_Bis Haleluya Puji Tuhan Yesus Shalom.,1.5443298600335647e+18,https://twitter.com/Sanalu_Bis,ruhutsitompul,Jakarta,2341665,194777,3636,22685
748,1544317105952399361,2022-07-05 13:47:44+00:00,1543884700724662272,1,0,@LENTERAHATI79 Semua yg didukung👺kadrun nggak pernah menang karena gila/pesong jabatan ha ha ha Shalom.,@LENTERAHATI79 Semua yg didukung👺kadrun nggak pernah menang karena gila/pesong jabatan ha ha ha Shalom.,1.54431497296008e+18,https://twitter.com/LENTERAHATI79,ruhutsitompul,Jakarta,2341665,194777,3636,22685
749,1544291589648154624,2022-07-05 12:06:21+00:00,1544291589648154624,651,57,"Masa bodo ba’u busuk nggak usah dibongkar, satu persatu dosanya terbongkar sendiri Gusti boten Sareh mengalir saja MERDEKA🤟👍🙏🇮🇩. https://t.co/LCpZE8vPej","Masa bodo ba’u busuk nggak usah dibongkar, satu persatu dosanya terbongkar sendiri Gusti boten Sareh mengalir saja MERDEKA🤟👍🙏🇮🇩. https://t.co/LCpZE8vPej",,,ruhutsitompul,Jakarta,2341665,194777,3636,22685
750,1544245579878137856,2022-07-05 09:03:31+00:00,1544221937727340544,0,0,@EmhadiUsman Haleluya Puji Tuhan Yesus Shalom.,@EmhadiUsman Haleluya Puji Tuhan Yesus Shalom.,1.5442437444041892e+18,https://twitter.com/EmhadiLestari,ruhutsitompul,Jakarta,2341665,194777,3636,22685
751,1544226355998752768,2022-07-05 07:47:08+00:00,1544226118814744576,0,0,@haryonomihandi @aniesbaswedan 👍👍👍👍👍👍👍🙏🇮🇩.,@haryonomihandi @aniesbaswedan 👍👍👍👍👍👍👍🙏🇮🇩.,1.5442261188147446e+18,https://twitter.com/haryonomihandi,ruhutsitompul,Jakarta,2341665,194777,3636,22685
752,1544221937727340544,2022-07-05 07:29:34+00:00,1544221937727340544,1,0,@EmhadiUsman Haleluya Puji Tuhan Yesus Shalom.,@EmhadiUsman Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341665,194777,3636,22685
753,1544216692867227650,2022-07-05 07:08:44+00:00,1544189627074232320,0,0,"@Edi_Gintings Mau jadi Presiden ha ha ha jadi Calon saja susah eh sudah besar kepala pergi sono jadi Supir Presiden Taxi, tapi gimana ya perusahaannya sudah bubar ka’cian deh.","@Edi_Gintings Mau jadi Presiden ha ha ha jadi Calon saja susah eh sudah besar kepala pergi sono jadi Supir Presiden Taxi, tapi gimana ya perusahaannya sudah bubar ka’cian deh.",1.5442155417364316e+18,https://twitter.com/Edi_Gintings,ruhutsitompul,Jakarta,2341665,194777,3636,22685
754,1544208744065957888,2022-07-05 06:37:09+00:00,1523893331977445376,6,0,"@Helmi_Felis Ha ha ha isi perutnya kebongkar nipu melulu, langsung tuding kemana mana 👺kadrun tolol sich ACT nie ye Sip deh.","@Helmi_Felis Ha ha ha isi perutnya kebongkar nipu melulu, langsung tuding kemana mana 👺kadrun tolol sich ACT nie ye Sip deh.",1.5238933319774454e+18,https://twitter.com/HelmiFelis_,ruhutsitompul,Jakarta,2341665,194777,3636,22685
755,1544197535358926848,2022-07-05 05:52:36+00:00,1544197535358926848,2198,384,"Ha ha ha didadaKu ada ACT ngeri kali bah, ach takut nanti pendukungnya marah la’ge Sip deh MERDEKA🤟👍🙏🇮🇩 https://t.co/hyMssS1p1u","Ha ha ha didadaKu ada ACT ngeri kali bah, ach takut nanti pendukungnya marah la’ge Sip deh MERDEKA🤟👍🙏🇮🇩 https://t.co/hyMssS1p1u",,,ruhutsitompul,Jakarta,2341665,194777,3636,22685
756,1544194936530411520,2022-07-05 05:42:17+00:00,1544194936530411520,0,0,@abu_waras beginilah komentar orang tolol mengenai ACT nggak waras sich Shalom.,@abu_waras beginilah komentar orang tolol mengenai ACT nggak waras sich Shalom.,,,ruhutsitompul,Jakarta,2341665,194777,3636,22685
757,1544193259458957312,2022-07-05 05:35:37+00:00,1544189627074232320,4,0,"@Edi_Gintings Ha ha ha dimana pengalaman politiknya, ha ha ha ngelawak nie ye karena kalau politisi pasti hati2 bisa nggak jadi Presiden jadi Calon saja masih belum jelas ka’cian deh.","@Edi_Gintings Ha ha ha dimana pengalaman politiknya, ha ha ha ngelawak nie ye karena kalau politisi pasti hati2 bisa nggak jadi Presiden jadi Calon saja masih belum jelas ka’cian deh.",1.5441896270742323e+18,https://twitter.com/Edi_Gintings,ruhutsitompul,Jakarta,2341665,194777,3636,22685
758,1544184911657324544,2022-07-05 05:02:27+00:00,1544184911657324544,0,0,@jash_wae emang kau ada suara ha ha ha👺kadrun tolol ka’le kau Wassalam.,@jash_wae emang kau ada suara ha ha ha👺kadrun tolol ka’le kau Wassalam.,,,ruhutsitompul,Jakarta,2341665,194777,3636,22685
759,1544184099706773504,2022-07-05 04:59:13+00:00,1544184099706773504,214,19,"Kok pendukungnya pada diam ha ha ha yg Aku sampaikan fakta eh pada kebakaran jenggot malu ya apa masih punya rasa malu, Capres saja susah apalagi mau jadi Presiden ka’le Supir Presiden Taxi tapi sayang perusahaan Taxinya sudah bubar MERDEKA🤟👍🙏🇮🇩. https://t.co/CaDdnzkHEG","Kok pendukungnya pada diam ha ha ha yg Aku sampaikan fakta eh pada kebakaran jenggot malu ya apa masih punya rasa malu, Capres saja susah apalagi mau jadi Presiden ka’le Supir Presiden Taxi tapi sayang perusahaan Taxinya sudah bubar MERDEKA🤟👍🙏🇮🇩. https://t.co/CaDdnzkHEG",,,ruhutsitompul,Jakarta,2341665,194777,3636,22685
760,1544166644557049856,2022-07-05 03:49:51+00:00,1544166644557049856,207,39,"Masih kalian👺kadrun bela ACT, mestinya malu kalau masih punya malu inilah pengrongrong Pancasila sebagai Ideologi Negara Indonesia❤️tercinta MERDEKA🤟👍🙏🇮🇩. https://t.co/KvoeMLBR24","Masih kalian👺kadrun bela ACT, mestinya malu kalau masih punya malu inilah pengrongrong Pancasila sebagai Ideologi Negara Indonesia❤️tercinta MERDEKA🤟👍🙏🇮🇩. twitter.com/Pencerah__/sta…",,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
761,1544156979903418369,2022-07-05 03:11:27+00:00,1544091455102210048,0,0,"@sinyo_adhie @VIVAcoid Tolong ketikannya diperbaiki, apa itu kapak ha ha ha 👺kadrun sok mau bertwitt ria ha ha ha Sip deh.","@sinyo_adhie @VIVAcoid Tolong ketikannya diperbaiki, apa itu kapak ha ha ha 👺kadrun sok mau bertwitt ria ha ha ha Sip deh.",1.5441474395902157e+18,https://twitter.com/sinyo_adhie,ruhutsitompul,Jakarta,2341667,194777,3636,22685
762,1544156102555709442,2022-07-05 03:07:58+00:00,1543850130004004865,0,0,"@adi_marz07 Beginilah👺kadrun berkomentar, kelihatan ketololannya ha ha ha diotaknya ada kutil sich Sip deh.","@adi_marz07 Beginilah👺kadrun berkomentar, kelihatan ketololannya ha ha ha diotaknya ada kutil sich Sip deh.",1.5441542904740946e+18,https://twitter.com/adi_marz07,ruhutsitompul,Jakarta,2341667,194777,3636,22685
763,1544143433333637120,2022-07-05 02:17:37+00:00,1544143433333637120,0,0,@HukumDan masih komentar mestinya malu kalau masih punya rasa malu Sip deh Wassalam.,@HukumDan masih komentar mestinya malu kalau masih punya rasa malu Sip deh Wassalam.,,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
764,1544142393557291010,2022-07-05 02:13:30+00:00,1543751130882064384,0,0,@putrakediri10 @roring_lucky Pantas yg didukung👺kadrun nggak penah menang ha ha ha gila jabatan sich Shalom.,@putrakediri10 @roring_lucky Pantas yg didukung👺kadrun nggak penah menang ha ha ha gila jabatan sich Shalom.,1.5441382588375572e+18,https://twitter.com/putrakediri10,ruhutsitompul,Jakarta,2341667,194777,3636,22685
765,1544141346713534464,2022-07-05 02:09:20+00:00,1544091455102210048,0,0,"@sinyo_adhie @VIVAcoid Ha ha ha karena itu santunlah berpolitik, tapi kalau tdk santun apalagi menghina Bpk Presiden RI dan merendahkan Ideoligi Pancasila pasti Aku raaaaaaatakan MERDEKA🤟👍🙏🇮🇩.","@sinyo_adhie @VIVAcoid Ha ha ha karena itu santunlah berpolitik, tapi kalau tdk santun apalagi menghina Bpk Presiden RI dan merendahkan Ideoligi Pancasila pasti Aku raaaaaaatakan MERDEKA🤟👍🙏🇮🇩.",1.5441403795363758e+18,https://twitter.com/sinyo_adhie,ruhutsitompul,Jakarta,2341667,194777,3636,22685
766,1544139339147653120,2022-07-05 02:01:21+00:00,1544139339147653120,181,10,"Sesuai Amanat Presiden RI ke 7 Bpk Joko Widodo sebagai Inspektur Upacara Ulang Tahun Bhayangkara ke 76, Kewenangan Polri yg cukup besar sampai ketingkat yg paling bawah mari Kita Rakyat Indonesia❤️tercinta mendukung penuh Selamat Ulang Polri maju terusssssss MERDEKA🤟👍🙏🇮🇩. https://t.co/mVN9QPHx3m","Sesuai Amanat Presiden RI ke 7 Bpk Joko Widodo sebagai Inspektur Upacara Ulang Tahun Bhayangkara ke 76, Kewenangan Polri yg cukup besar sampai ketingkat yg paling bawah mari Kita Rakyat Indonesia❤️tercinta mendukung penuh Selamat Ulang Polri maju terusssssss MERDEKA🤟👍🙏🇮🇩. https://t.co/mVN9QPHx3m",,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
767,1543944189549105154,2022-07-04 13:05:54+00:00,1543439536403128320,0,0,@AhmadGunadi2013 Mimpi ka’le ye ha ha ha Sip deh.,@AhmadGunadi2013 Mimpi ka’le ye ha ha ha Sip deh.,1.5439436639814984e+18,https://twitter.com/AhmadGunadi2013,ruhutsitompul,Jakarta,2341667,194777,3636,22685
768,1543908436357758976,2022-07-04 10:43:50+00:00,1543908436357758976,181,9,Mari mohon himbauan Bpk Joko Widodo Presiden RI secara disiplin laksanakan Protokol Kesehatan Waspada waspada waspadalah COVID_19 masih ada disekitar Kita MERDEKA🤟👍🙏🇮🇩. https://t.co/fWPU6Cx5Bp,Mari mohon himbauan Bpk Joko Widodo Presiden RI secara disiplin laksanakan Protokol Kesehatan Waspada waspada waspadalah COVID_19 masih ada disekitar Kita MERDEKA🤟👍🙏🇮🇩. https://t.co/fWPU6Cx5Bp,,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
769,1543891557581221890,2022-07-04 09:36:46+00:00,1543891557581221890,2,0,@knpiharis eh kalau jalan tolong lihat kiri kanan atas bawah muka belakang penagih hutang belum selesai mengintai ha ha ha Wassalam.,@knpiharis eh kalau jalan tolong lihat kiri kanan atas bawah muka belakang penagih hutang belum selesai mengintai ha ha ha Wassalam.,,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
770,1543887625022771204,2022-07-04 09:21:08+00:00,1543887625022771204,0,0,@DrEvaChaniago Ha ha ha Aku Alumni FH UNPAD ta’u yg lulus tepat waktu yg pertama la’ge Sip deh Wassalam,@DrEvaChaniago Ha ha ha Aku Alumni FH UNPAD ta’u yg lulus tepat waktu yg pertama la’ge Sip deh Wassalam,,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
771,1543884700724662272,2022-07-04 09:09:31+00:00,1543884700724662272,435,36,Kalau kau tdk mampu baik2 saja duduk diboncengan ha ha ha👺kadrun sich modal nyinyir &amp; ngebacot doang ka’cian deh Wassalam. https://t.co/ql8CjgVtKX,Kalau kau tdk mampu baik2 saja duduk diboncengan ha ha ha👺kadrun sich modal nyinyir &amp; ngebacot doang ka’cian deh Wassalam. https://t.co/ql8CjgVtKX,,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
772,1543883810529759232,2022-07-04 09:05:59+00:00,1543865905762877441,1,0,"@iwaniswan Ha ha ha emangnya Sepak Bola, tolol ka’le kau lucu banget Wassalam.","@iwaniswan Ha ha ha emangnya Sepak Bola, tolol ka’le kau lucu banget Wassalam.",1.5438659057628774e+18,https://twitter.com/iwaniswan,ruhutsitompul,Jakarta,2341667,194777,3636,22685
773,1543879812292390912,2022-07-04 08:50:05+00:00,1543879812292390912,0,0,@MNW_MNW_MNW eh sibotak tuyul nongol nie ye preeeeeeet Wassalam.,@MNW_MNW_MNW eh sibotak tuyul nongol nie ye preeeeeeet Wassalam.,,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
774,1543879283235364866,2022-07-04 08:47:59+00:00,1543879283235364866,0,0,@BadrudinAlaena1 pesong/gilakan kau badrudinalaena Poltak kau lawan ha ha ha preeeeeeet Ka’cian deh.,@BadrudinAlaena1 pesong/gilakan kau badrudinalaena Poltak kau lawan ha ha ha preeeeeeet Ka’cian deh.,,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
775,1543878620883456001,2022-07-04 08:45:21+00:00,1543850130004004865,0,0,@jash_wae Pengikut Setia Tuhan Yesus Sip deh.,@jash_wae Pengikut Setia Tuhan Yesus Sip deh.,1.543878149087191e+18,https://twitter.com/jash_wae,ruhutsitompul,Jakarta,2341667,194777,3636,22685
776,1543877244426207232,2022-07-04 08:39:53+00:00,1543439536403128320,2,0,@SocmedOposisi Ngapain dihapus ha ha ha tolol ka’le kau ngancam nie ye preeeeeeet Wassalam.,@SocmedOposisi Ngapain dihapus ha ha ha tolol ka’le kau ngancam nie ye preeeeeeet Wassalam.,1.5438599693718323e+18,https://twitter.com/SocmedOposisi,ruhutsitompul,Jakarta,2341667,194777,3636,22685
777,1543850832440963072,2022-07-04 06:54:56+00:00,1543850832440963072,1,0,@PDemokrat Ha ha ha jangan kau Ajari Ikan Berenang Sip deh MERDEKA🤟👍🙏🇮🇩.,@PDemokrat Ha ha ha jangan kau Ajari Ikan Berenang Sip deh MERDEKA🤟👍🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
778,1543850130004004865,2022-07-04 06:52:08+00:00,1543850130004004865,125,17,"👺kadrun tolong nonton ini biar pintar dikit, jangan sudah tolol makin tolol karena kuping tipis ha ha ha dengar ya Komentar Wanita Cantik yg sangat Objektif dgn Kerja Keras Kunjungan Presiden RI ke 7 Bpk Joko Widodo MERDEKA🤟👍🙏🇮🇩. https://t.co/R20ZNY4Owo","👺kadrun tolong nonton ini biar pintar dikit, jangan sudah tolol makin tolol karena kuping tipis ha ha ha dengar ya Komentar Wanita Cantik yg sangat Objektif dgn Kerja Keras Kunjungan Presiden RI ke 7 Bpk Joko Widodo MERDEKA🤟👍🙏🇮🇩. https://t.co/R20ZNY4Owo",,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
779,1543847374409564160,2022-07-04 06:41:12+00:00,1543847374409564160,0,0,@narasi_publik Ha ha ha Poltak dilawan nggak lah yaoh MERDEKA🤟👍🙏🇮🇩.,@narasi_publik Ha ha ha Poltak dilawan nggak lah yaoh MERDEKA🤟👍🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
780,1543836079324770305,2022-07-04 05:56:19+00:00,1543439536403128320,1,0,@KurniawanRock_ Ha ha ha tolol ka’le kau kurniawan kapan Aku kalah debat Haleluya Puji Tuhan Yesus Shalom.,@KurniawanRock_ Ha ha ha tolol ka’le kau kurniawan kapan Aku kalah debat Haleluya Puji Tuhan Yesus Shalom.,1.5438354742460006e+18,https://twitter.com/KurniawanRock_,ruhutsitompul,Jakarta,2341667,194777,3636,22685
781,1543830789523066880,2022-07-04 05:35:17+00:00,1543439536403128320,5,0,"@BadrudinAlaena1 Tanda2 mau kiamat orang susah eh miskin la’ge, kasihan sama Orang Sukses Kaya Raya ha ha ha badrudin aleana Shalom.","@BadrudinAlaena1 Tanda2 mau kiamat orang susah eh miskin la’ge, kasihan sama Orang Sukses Kaya Raya ha ha ha badrudin aleana Shalom.",1.5438298860787098e+18,https://twitter.com/BadrudinAlaena1,ruhutsitompul,Jakarta,2341667,194777,3636,22685
782,1543807748348866560,2022-07-04 04:03:44+00:00,1543807748348866560,155,14,"Ha ha ha ma’u yg begini Presiden RI ya kelaut saja, karena itu jadilah Gubernur jangan dengan SARA Ujaran kebencian Fitnah👺Teror akibatnya Rakyat❤️tercinta yg dikibuli mendukungnya menjadi korban MERDEKA🤟👍🙏🇮🇩. https://t.co/qxZFBFBz9M","Ha ha ha ma’u yg begini Presiden RI ya kelaut saja, karena itu jadilah Gubernur jangan dengan SARA Ujaran kebencian Fitnah👺Teror akibatnya Rakyat❤️tercinta yg dikibuli mendukungnya menjadi korban MERDEKA🤟👍🙏🇮🇩. twitter.com/TomCruzz555/st…",,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
783,1543805739281444864,2022-07-04 03:55:45+00:00,1543805739281444864,363,52,"👺kadrun mestinya bunuh diri melihat ini, Dunia Internasional sangat menghormati Bpk Joko Widodo Presiden RI ke 7 yg ❤️dicintai Rakyatnya MERDEKA🤟👍🙏🇮🇩. https://t.co/wHSly3Ahmz","👺kadrun mestinya bunuh diri melihat ini, Dunia Internasional sangat menghormati Bpk Joko Widodo Presiden RI ke 7 yg ❤️dicintai Rakyatnya MERDEKA🤟👍🙏🇮🇩. https://t.co/wHSly3Ahmz",,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
784,1543803850657738754,2022-07-04 03:48:15+00:00,1543803850657738754,0,0,@cybsquad_ Akhirnya profesor linglung dipanggil Tuhan Shalom.,@cybsquad_ Akhirnya profesor linglung dipanggil Tuhan Shalom.,,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
785,1543802657852125184,2022-07-04 03:43:30+00:00,1543802657852125184,146,11,"Biarin saja yg nyinyir👺ngebacot, modalnya👺kadrun karena mereka tololnya kebangetan jangan Kita layani Anjing menggonggong Berbuat baik jalan terusssssss MERDEKA🤟👍🙏🇮🇩. https://t.co/uYIqsiqvTn","Biarin saja yg nyinyir👺ngebacot, modalnya👺kadrun karena mereka tololnya kebangetan jangan Kita layani Anjing menggonggong Berbuat baik jalan terusssssss MERDEKA🤟👍🙏🇮🇩. dlvr.it/STH8JF",,,ruhutsitompul,Jakarta,2341667,194777,3636,22685
