,ID,Tweet Time,Convo ID,Likes Count,Retweets Count,Tweets,Tweets(rendered),in_reply_to_tweet_id,in_reply_to,User,User Location,Followers Count,Followings Count,Likes Count,Tweets Count
697,1456041509212463105,2021-11-03 23:32:02+00:00,1456041509212463105,632,36,"Bangga dgn Pak Joko Widodo Presiden RI ke 7, Kita do’akan Sehat dan Sukses terusssssss juga Keluarga Besarnya Tuhan Memberkati Amin Paten MERDEKA 🤟👍🙏🇮🇩.https://t.co/eMHlUH2yna","Bangga dgn Pak Joko Widodo Presiden RI ke 7, Kita do’akan Sehat dan Sukses terusssssss juga Keluarga Besarnya Tuhan Memberkati Amin Paten MERDEKA 🤟👍🙏🇮🇩.https://t.co/eMHlUH2yna",,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
698,1455851972947427329,2021-11-03 10:58:53+00:00,1455538713933529099,0,0,@AjahSanusi Ha ha ha Marah nie ye san san dungu Shalom.,@AjahSanusi Ha ha ha Marah nie ye san san dungu Shalom.,1.4558400216556872e+18,https://twitter.com/AjahSanusi,ruhutsitompul,Jakarta,2341607,194783,3635,22685
699,1455718479680524294,2021-11-03 02:08:26+00:00,1455718479680524294,277,16,"Setelah mengetahui dirinya didiagnosis kanker prostat, SBY menelepon langsung Presiden Jokowi. SBY memberitahu soal rencana pengobatan ke luar negeri.

Do’aKu utk Bpk SBY lekas sembuh, Tuhan tolong angkat segala penyakit yg ada ditubuhnya Amin MERDEKA🙏🇮🇩. https://t.co/EwfVqCmsqk","Setelah mengetahui dirinya didiagnosis kanker prostat, SBY menelepon langsung Presiden Jokowi. SBY memberitahu soal rencana pengobatan ke luar negeri.

Do’aKu utk Bpk SBY lekas sembuh, Tuhan tolong angkat segala penyakit yg ada ditubuhnya Amin MERDEKA🙏🇮🇩. news.detik.com/berita/d-57945…",,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
700,1455714990346833921,2021-11-03 01:54:34+00:00,1455714990346833921,356,20,Presiden RI ke 7 Bpk Joko Widodo Kibarkan terusssssss Merah Putih dlm Kunjungan Kenegaraan ke Luar Negeri Kami Rakyat Indonesia❤️tercinta Sangat Bangga dgn Pak JOKOWI Paten MERDEKA 🤟👍🙏🇮🇩.https://t.co/QLW5WhNArR,Presiden RI ke 7 Bpk Joko Widodo Kibarkan terusssssss Merah Putih dlm Kunjungan Kenegaraan ke Luar Negeri Kami Rakyat Indonesia❤️tercinta Sangat Bangga dgn Pak JOKOWI Paten MERDEKA 🤟👍🙏🇮🇩.https://t.co/QLW5WhNArR,,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
701,1455711987871076352,2021-11-03 01:42:38+00:00,1455538713933529099,0,0,@JFs7810 Marah nie ye tolol sich kau jf suza ha ha ha Shalom👎😂.,@JFs7810 Marah nie ye tolol sich kau jf suza ha ha ha Shalom👎😂.,1.4557100388325212e+18,https://twitter.com/JFs7810,ruhutsitompul,Jakarta,2341607,194783,3635,22685
702,1455706860464394240,2021-11-03 01:22:15+00:00,1455706860464394240,184,18,"Bedanya Pengamat Dlm Negeri dan Luar Negeri adalah, Dlm Negeri walaupun Kerja Presiden RI Bpk JOKOWI baik tetap dikatakan buruk tdk pernah Objektif krn ada kebencian apalagi 2X dipecat dari Komut BUMN &gt;&lt; Pengamat Luar Negeri Objektif baik ya baik ha ha ha beda level MERDEKA👍🙏🇮🇩 https://t.co/BOL3Bg6gxB","Bedanya Pengamat Dlm Negeri dan Luar Negeri adalah, Dlm Negeri walaupun Kerja Presiden RI Bpk JOKOWI baik tetap dikatakan buruk tdk pernah Objektif krn ada kebencian apalagi 2X dipecat dari Komut BUMN &gt;&lt; Pengamat Luar Negeri Objektif baik ya baik ha ha ha beda level MERDEKA👍🙏🇮🇩 https://t.co/BOL3Bg6gxB",,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
703,1455681632480874501,2021-11-02 23:42:01+00:00,1455681632480874501,0,0,"@GuruAdvokasi Ha ha ha yg mengolok olok tdk jauh dari Barisan Sakit Hati👺Kadrun2 yg modalnya jual Agama tertentu &amp; Kebencian, tapi Faktanya Pak Joko Widodo Presiden RI ke 7 makin berkibar bukan saja di Indonesia juga di Dunia Paten MERDEKA🤟👍🙏🇮🇩.","@GuruAdvokasi Ha ha ha yg mengolok olok tdk jauh dari Barisan Sakit Hati👺Kadrun2 yg modalnya jual Agama tertentu &amp; Kebencian, tapi Faktanya Pak Joko Widodo Presiden RI ke 7 makin berkibar bukan saja di Indonesia juga di Dunia Paten MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
704,1455675227178897410,2021-11-02 23:16:33+00:00,1455540771269091347,1,0,@WadyaIrbar Haleluya Puji Tuhan Yesus Shalom.,@WadyaIrbar Haleluya Puji Tuhan Yesus Shalom.,1.4555407712690913e+18,https://twitter.com/WadyaIrbar,ruhutsitompul,Jakarta,2341607,194783,3635,22685
705,1455538713933529099,2021-11-02 14:14:06+00:00,1455538713933529099,1643,203,Semoga yg ngetwitt ini kembali kejalan yg benar ha ha ha ka’cian deh terlalu MERDEKA🤟👍🙏🇮🇩. https://t.co/wUQgTUzHmH,Semoga yg ngetwitt ini kembali kejalan yg benar ha ha ha ka’cian deh terlalu MERDEKA🤟👍🙏🇮🇩. https://t.co/wUQgTUzHmH,,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
706,1455510385532956687,2021-11-02 12:21:32+00:00,1455510385532956687,100,8,Pak Luhut Binsar Pandjaitan Menko Maritim &amp; Investasi selama yg Abang kerjakan  baik utk kepentingan Rakyat Indonesia❤️tercinta &amp; berhubungan dgn menghadapi Pandemi COVID-19 dan seizin Bpk Joko Widodo Presiden RI laksanakan dgn sebaik baiknya MERDEKA👍🙏🇮🇩.https://t.co/foo8BBfTxS,Pak Luhut Binsar Pandjaitan Menko Maritim &amp; Investasi selama yg Abang kerjakan  baik utk kepentingan Rakyat Indonesia❤️tercinta &amp; berhubungan dgn menghadapi Pandemi COVID-19 dan seizin Bpk Joko Widodo Presiden RI laksanakan dgn sebaik baiknya MERDEKA👍🙏🇮🇩.gelora.co/2021/11/sindir…,,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
707,1455344683765297157,2021-11-02 01:23:06+00:00,1455337522007994371,2,0,@Nufel Haleluya Puji Tuhan Yesus Shalom.,@Nufel Haleluya Puji Tuhan Yesus Shalom.,1.455343071135101e+18,https://twitter.com/Nufel,ruhutsitompul,Jakarta,2341607,194783,3635,22685
708,1455337522007994371,2021-11-02 00:54:38+00:00,1455337522007994371,400,23,"Pak Luhut Binsar Pandjaitan contoh Pengikut Setia Tuhan, yg terusssssss diberkati walaupun Barisan Sakit Hati👺Kadrun2 tdk henti2nya memfitnah tapi Ibarat Pohon yg tinggi semakin kencang angin bertiup tapi Pohon itu tetap tegak kuat akarnya krn Pengabdian yg Tulus MERDEKA🙏🇮🇩.","Pak Luhut Binsar Pandjaitan contoh Pengikut Setia Tuhan, yg terusssssss diberkati walaupun Barisan Sakit Hati👺Kadrun2 tdk henti2nya memfitnah tapi Ibarat Pohon yg tinggi semakin kencang angin bertiup tapi Pohon itu tetap tegak kuat akarnya krn Pengabdian yg Tulus MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
709,1455319809873252356,2021-11-01 23:44:15+00:00,1455319809873252356,0,0,@maspiyuaja Ha ha ha beginilah tanggapan yg diotaknya ada kutil MERDEKA🤟🙏🇮🇩.,@maspiyuaja Ha ha ha beginilah tanggapan yg diotaknya ada kutil MERDEKA🤟🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
710,1454993795058073600,2021-11-01 02:08:47+00:00,1454993795058073600,1095,105,Semua Tokoh2 Dunia termasuk Pangeran Charles dari Kerajaan Inggeris salut dgn Bpk Joko Widodo Tokoh Dunia yg sangat rendah hati jujur tegas sebagai Presiden RI dan bersamaan dipercaya sebagai Presiden KTT G 20 MERDEKA🤟👍🙏🇮🇩.https://t.co/Jk0GEx5Ztg,Semua Tokoh2 Dunia termasuk Pangeran Charles dari Kerajaan Inggeris salut dgn Bpk Joko Widodo Tokoh Dunia yg sangat rendah hati jujur tegas sebagai Presiden RI dan bersamaan dipercaya sebagai Presiden KTT G 20 MERDEKA🤟👍🙏🇮🇩.https://t.co/Jk0GEx5Ztg,,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
711,1454989929830752260,2021-11-01 01:53:26+00:00,1454989929830752260,140,8,Presiden RI ke 7👍Presiden KTT G 20 Bpk Joko Widodo tiba  di Glasgow Skotlandia Tuhan Memberkati MERDEKA🤟🙏🇮🇩.https://t.co/kEpnVJR0iO,Presiden RI ke 7👍Presiden KTT G 20 Bpk Joko Widodo tiba  di Glasgow Skotlandia Tuhan Memberkati MERDEKA🤟🙏🇮🇩.news.okezone.com/read/2021/11/0…,,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
712,1454987850592636928,2021-11-01 01:45:10+00:00,1454987850592636928,632,55,"Sukses besar  Bpk Joko Widodo Presiden RI ke 7👍Presiden KTT G 20 di Roma Italy, semua Negara Peserta puas dgn Pemimpin yg sangat rendah hati Maju terusssssss Indonesia ❤️tercinta MERDEKA 🤟🙏🇮🇩.https://t.co/qreRpxEUAk","Sukses besar  Bpk Joko Widodo Presiden RI ke 7👍Presiden KTT G 20 di Roma Italy, semua Negara Peserta puas dgn Pemimpin yg sangat rendah hati Maju terusssssss Indonesia ❤️tercinta MERDEKA 🤟🙏🇮🇩.https://t.co/qreRpxEUAk",,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
713,1454738848194301958,2021-10-31 09:15:43+00:00,1454738848194301958,274,15,Barisan Sakit Hati👺Kadrun2 terguncang kejiwaannya melihat Kesuksesan👍Kejayaan Bpk Joko Widodo selain Presiden RI juga Presiden KTT G 20 ha ha ha hati2 Strokeeeeeee ka’cian deh MERDEKA 🤟🙏🇮🇩. https://t.co/ftNFRwCiDt,Barisan Sakit Hati👺Kadrun2 terguncang kejiwaannya melihat Kesuksesan👍Kejayaan Bpk Joko Widodo selain Presiden RI juga Presiden KTT G 20 ha ha ha hati2 Strokeeeeeee ka’cian deh MERDEKA 🤟🙏🇮🇩. https://t.co/ftNFRwCiDt,,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
714,1454730306162814977,2021-10-31 08:41:47+00:00,1454730306162814977,0,1,@syahrial_nst Ha ha ha orang2 masa lalu yg tdk mungkin bangkit lagi makin stresssssss nggak bisa   menerima Pak Joko Widodo semakin Sukses👍Berjaya Paten MERDEKA🤟🙏🇮🇩.,@syahrial_nst Ha ha ha orang2 masa lalu yg tdk mungkin bangkit lagi makin stresssssss nggak bisa   menerima Pak Joko Widodo semakin Sukses👍Berjaya Paten MERDEKA🤟🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
715,1454720864885166080,2021-10-31 08:04:16+00:00,1454621078236504070,0,0,@HarkesWorowati @wahyonoAS Haleluya Puji Tuhan Yesus Shalom.,@HarkesWorowati @wahyonoAS Haleluya Puji Tuhan Yesus Shalom.,1.454720163069137e+18,https://twitter.com/HarkesWorowati,ruhutsitompul,Jakarta,2341607,194783,3635,22685
716,1454675981852024835,2021-10-31 05:05:55+00:00,1454675981852024835,1232,109,"Kalau masih ada yg nyinyir👺ngebacot dan mereka Warga Negara Indonesia, Semoga Tuhan mema’afkan mereka dan segera kembali kejalan yang benar Puji Tuhan MERDEKA🤟👍🙏🇮🇩.","Kalau masih ada yg nyinyir👺ngebacot dan mereka Warga Negara Indonesia, Semoga Tuhan mema’afkan mereka dan segera kembali kejalan yang benar Puji Tuhan MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
717,1454627653328142340,2021-10-31 01:53:52+00:00,1454627653328142340,103,10,"Rocky Gerung menuding Hasto hendak membalik data terkait pemberian beasiswa pendidikan untuk kajian perbandingan kepemimpinan SBY dan Jokowi. Hasto membantah.

Rocky menggerung makin dungu saja, diberi pelajaran Sekjen PDI Perjuangan Mas Hasto MERDEKA🤟🇮🇩. https://t.co/tCKXGj1BP6","Rocky Gerung menuding Hasto hendak membalik data terkait pemberian beasiswa pendidikan untuk kajian perbandingan kepemimpinan SBY dan Jokowi. Hasto membantah.

Rocky menggerung makin dungu saja, diberi pelajaran Sekjen PDI Perjuangan Mas Hasto MERDEKA🤟🇮🇩. news.detik.com/berita/d-57900…",,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
718,1454621078236504070,2021-10-31 01:27:45+00:00,1454621078236504070,955,73,Presiden RI👍Presiden KTT G 20 Bpk Joko Widodo dibelakang Menko Maritim &amp; Investasi Bpk Luhut Binsar Pandjaitan bertemu Presiden Erdogan diacara KTT G 20 Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/ude7TLrX0P,Presiden RI👍Presiden KTT G 20 Bpk Joko Widodo dibelakang Menko Maritim &amp; Investasi Bpk Luhut Binsar Pandjaitan bertemu Presiden Erdogan diacara KTT G 20 Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/ude7TLrX0P,,,ruhutsitompul,Jakarta,2341607,194783,3635,22685
719,1454617196345262083,2021-10-31 01:12:19+00:00,1454424803574571014,0,0,@bamzteha Haleluya Puji Tuhan Yesus Shalom.,@bamzteha Haleluya Puji Tuhan Yesus Shalom.,1.454424803574571e+18,https://twitter.com/WargaNdepok,ruhutsitompul,Jakarta,2341607,194783,3635,22685
720,1454610773490094081,2021-10-31 00:46:48+00:00,1454610773490094081,81,9,"Mari terusssssss Kita waspadai COVID-19, dibeberapa Negara di Dunia China Rusia dan Eropa meningkat kembali tolong dukung PPKM dan disiplin melaksanakan Protokol Kesehatan❤️5M MERDEKA🤟👍🙏🇮🇩. https://t.co/7gn8z7PPkw","Mari terusssssss Kita waspadai COVID-19, dibeberapa Negara di Dunia China Rusia dan Eropa meningkat kembali tolong dukung PPKM dan disiplin melaksanakan Protokol Kesehatan❤️5M MERDEKA🤟👍🙏🇮🇩. https://t.co/7gn8z7PPkw",,,ruhutsitompul,Jakarta,2341608,194783,3635,22685
721,1454422677297369089,2021-10-30 12:19:22+00:00,1454422677297369089,1578,122,"Terima kasih Tuhan, Presiden RI ke 7 Bpk Joko Widodo diberi kepercayaan Negara2 yg tergabung dalam KTT G 20 sebagai Presiden KTT G 20 berkat Do’a  Rakyat Indonesia yg❤️mencitai Pemimpinnya Tegas Jujur👍Rendah Hati bekerja keras membangun menuju Indonesia Maju MERDEKA🤟🙏🇮🇩. https://t.co/CG04qOIetv","Terima kasih Tuhan, Presiden RI ke 7 Bpk Joko Widodo diberi kepercayaan Negara2 yg tergabung dalam KTT G 20 sebagai Presiden KTT G 20 berkat Do’a  Rakyat Indonesia yg❤️mencitai Pemimpinnya Tegas Jujur👍Rendah Hati bekerja keras membangun menuju Indonesia Maju MERDEKA🤟🙏🇮🇩. https://t.co/CG04qOIetv",,,ruhutsitompul,Jakarta,2341608,194783,3635,22685
722,1454370363396165640,2021-10-30 08:51:30+00:00,1454370363396165640,245,30,"Pak Joko Widodo Presiden RI ke 7, kumandangkan dan kibarkan terusssssss Indonesia Raya dan Bendera Merah Putih ke seluruh Dunia sebagai Pimpinan G 20 Paten MERDEKA🤟👍🙏🇮🇩.https://t.co/SC9CH0OCYn","Pak Joko Widodo Presiden RI ke 7, kumandangkan dan kibarkan terusssssss Indonesia Raya dan Bendera Merah Putih ke seluruh Dunia sebagai Pimpinan G 20 Paten MERDEKA🤟👍🙏🇮🇩.twitter.com/nila_mrt/statu…",,,ruhutsitompul,Jakarta,2341608,194783,3635,22685
723,1454256056272515080,2021-10-30 01:17:17+00:00,1454256056272515080,114,5,"Ibu Megawati Soekarnoputri Ketua Umum PDI Perjuangan🤟Presiden RI ke 5 Yth,  dgn Disiplin Kerja keras Belajar dari pengalaman &amp; secara Profesional di bidang Kader masing2 utk merebut memenangkan Hati Rakyat Indonesia❤️tercinta Menang dlm Pemilu Legislatif👍Pilpres MERDEKA 🤟🙏🇮🇩. https://t.co/JauyK27Gbx","Ibu Megawati Soekarnoputri Ketua Umum PDI Perjuangan🤟Presiden RI ke 5 Yth,  dgn Disiplin Kerja keras Belajar dari pengalaman &amp; secara Profesional di bidang Kader masing2 utk merebut memenangkan Hati Rakyat Indonesia❤️tercinta Menang dlm Pemilu Legislatif👍Pilpres MERDEKA 🤟🙏🇮🇩. https://t.co/JauyK27Gbx",,,ruhutsitompul,Jakarta,2341608,194783,3635,22685
724,1454034420306825218,2021-10-29 10:36:35+00:00,1454030093622267906,6,0,@bt_harnoko Nonton Aku live di I News TV jam 18.30 MERDEKA🤟👍🙏🇮🇩.,@bt_harnoko Nonton Aku live di I News TV jam 18.30 MERDEKA🤟👍🙏🇮🇩.,1.454030093622268e+18,https://twitter.com/WargaNdepok,ruhutsitompul,Jakarta,2341608,194783,3635,22685
725,1454010996578684931,2021-10-29 09:03:30+00:00,1454010996578684931,409,60,"Itu yg demo kemarin beraninya nggak ngaca suruh Pak JOKOWI mundur ha ha ha hidupnya pakai Kaca Mata Kuda Sado di Siantar nggak ada malunya, tolong lihat itu penilaian Objektif Dunia Internasional utk Presiden RI ke 7 Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/qnQMtN563N","Itu yg demo kemarin beraninya nggak ngaca suruh Pak JOKOWI mundur ha ha ha hidupnya pakai Kaca Mata Kuda Sado di Siantar nggak ada malunya, tolong lihat itu penilaian Objektif Dunia Internasional utk Presiden RI ke 7 Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/qnQMtN563N",,,ruhutsitompul,Jakarta,2341608,194783,3635,22685
726,1453902919296712709,2021-10-29 01:54:02+00:00,1453902919296712709,1547,154,"Yang demo kemarin Barisan sakit hati👺kadrun yg tdk pernah bercermin nggak ada malunya, Pak Joko Widodo Presiden RI ke 7 sangat dicintai❤️Rakyatnya yg terusssssss bekerja keras utk kemajuan INDONESIA Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/0ZCIbasHbZ","Yang demo kemarin Barisan sakit hati👺kadrun yg tdk pernah bercermin nggak ada malunya, Pak Joko Widodo Presiden RI ke 7 sangat dicintai❤️Rakyatnya yg terusssssss bekerja keras utk kemajuan INDONESIA Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/0ZCIbasHbZ",,,ruhutsitompul,Jakarta,2341608,194783,3635,22685
727,1453891462706319361,2021-10-29 01:08:31+00:00,1453891462706319361,136,4,"Yang dikatakan Bu Megawati Soekarnoputri  benar,  Bangsa yg besar Bangsa yg tdk melupakan Jasa2 Pahlawannya dan Bung Karno Proklamator dan Bapak Bangsa Indonesia MERDEKA🤟👍🙏🇮🇩.https://t.co/6JXALyvX8b","Yang dikatakan Bu Megawati Soekarnoputri  benar,  Bangsa yg besar Bangsa yg tdk melupakan Jasa2 Pahlawannya dan Bung Karno Proklamator dan Bapak Bangsa Indonesia MERDEKA🤟👍🙏🇮🇩.democrazy.id/2021/10/Megawa…",,,ruhutsitompul,Jakarta,2341608,194783,3635,22685
728,1453665404518240265,2021-10-28 10:10:14+00:00,1453665404518240265,674,31,"KomandanKu Pak Koyem, Aku mau laporan thanks Wassalam👍🙏🇮🇩. https://t.co/9ovdGoLe0f","KomandanKu Pak Koyem, Aku mau laporan thanks Wassalam👍🙏🇮🇩. https://t.co/9ovdGoLe0f",,,ruhutsitompul,Jakarta,2341608,194783,3635,22685
729,1453559663509663746,2021-10-28 03:10:04+00:00,1453559663509663746,186,16,PD AHY kedernya YH makin terlihat Oonnya menghadapi Sekjen PDI Perjuangan Mas Hasto Kristanto dgn menuduh buruk ha ha ha mestinya AHY memberikan Cermin kepada keder2nya yg suka Nyinyir👎Ngebacot kasihan Congornya semakin ba’u busuk MERDEKA 🤟👍🙏🇮🇩.https://t.co/lyDMyum1MA,PD AHY kedernya YH makin terlihat Oonnya menghadapi Sekjen PDI Perjuangan Mas Hasto Kristanto dgn menuduh buruk ha ha ha mestinya AHY memberikan Cermin kepada keder2nya yg suka Nyinyir👎Ngebacot kasihan Congornya semakin ba’u busuk MERDEKA 🤟👍🙏🇮🇩.cnnindonesia.com/nasional/20211…,,,ruhutsitompul,Jakarta,2341608,194783,3635,22685
730,1453535626846879744,2021-10-28 01:34:33+00:00,1453535626846879744,180,8,Dengan semangat Sumpah Pemuda mari Kita dukung terusssssss Pemerintahan Bpk Joko Widodo Presiden RI ke 7 yg sudah bekerja keras utk Rakyat Indonesia❤️tercinta Jayalah NegeriKu mari dukung PPKM dan laksanakan Protokol Kesehatan dgn disiplin MERDEKA🤟👍🙏🇮🇩. https://t.co/5AKugjgmyI,Dengan semangat Sumpah Pemuda mari Kita dukung terusssssss Pemerintahan Bpk Joko Widodo Presiden RI ke 7 yg sudah bekerja keras utk Rakyat Indonesia❤️tercinta Jayalah NegeriKu mari dukung PPKM dan laksanakan Protokol Kesehatan dgn disiplin MERDEKA🤟👍🙏🇮🇩. https://t.co/5AKugjgmyI,,,ruhutsitompul,Jakarta,2341608,194783,3635,22685
731,1453326143889686532,2021-10-27 11:42:08+00:00,1453326143889686532,96,9,"100 Mas Hasto Kristiyanto Sekjen PDI Perjuangan, yang  diperlukan cermin utk ngaca biar tdk asal bacot👎nyinyir dan harus jujur🤟rendah hati seperti Kader2 PDI Perjuangan tdk seperti partai yg kadernya tong kosong cempreng bunyinya Paten MERDEKA👍🙏🇮🇩. https://t.co/73TSl0TtMv","100 Mas Hasto Kristiyanto Sekjen PDI Perjuangan, yang  diperlukan cermin utk ngaca biar tdk asal bacot👎nyinyir dan harus jujur🤟rendah hati seperti Kader2 PDI Perjuangan tdk seperti partai yg kadernya tong kosong cempreng bunyinya Paten MERDEKA👍🙏🇮🇩. https://t.co/73TSl0TtMv",,,ruhutsitompul,Jakarta,2341608,194783,3635,22685
732,1453160631436075010,2021-10-27 00:44:27+00:00,1453160631436075010,1928,213,Maju terusssssss Bpk Joko Widodo Presiden RI ke 7 menuju Indonesia Maju Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/obr0ZPynwf,Maju terusssssss Bpk Joko Widodo Presiden RI ke 7 menuju Indonesia Maju Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/obr0ZPynwf,,,ruhutsitompul,Jakarta,2341608,194783,3635,22685
733,1452574339727978501,2021-10-25 09:54:44+00:00,1452574339727978501,57,1,Biotek Farmasi Luncurankan Viradef &amp; Gelar Webinar Bersama Pakar Kedokte... https://t.co/PDKxe50v0c  menghadapi Pandemi COVID-19 mohon Tolong Kita semua Rakyat Indonesia❤️tercinta Waspada Badai Virus Corona belum berlalu dukung PPKM laksanakan Prokes👍5M dgn disiplin MERDEKA🙏🇮🇩.,Biotek Farmasi Luncurankan Viradef &amp; Gelar Webinar Bersama Pakar Kedokte... youtu.be/9pEYwKjdQYA  menghadapi Pandemi COVID-19 mohon Tolong Kita semua Rakyat Indonesia❤️tercinta Waspada Badai Virus Corona belum berlalu dukung PPKM laksanakan Prokes👍5M dgn disiplin MERDEKA🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341608,194783,3635,22685
734,1452557955472060419,2021-10-25 08:49:38+00:00,1452557955472060419,148,17,Bangga menjadi Orang Indonesia❤️tercinta yg dalam ke hidupannya selalu berbagi Tuhan Memberkati Shalom🤟👍🙏🇮🇩.https://t.co/5Ky8KFtyMU,Bangga menjadi Orang Indonesia❤️tercinta yg dalam ke hidupannya selalu berbagi Tuhan Memberkati Shalom🤟👍🙏🇮🇩.twitter.com/MadeMe_Smile_/…,,,ruhutsitompul,Jakarta,2341608,194783,3635,22685
